step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3355.0,189,586361.0,2001.2320819112629,3.9360203760568955,45,36370.0,0.05856716803294926,36,35363.0,0.1151913402911915,0,0.0,0.927554007151019,0,0.0,0.8745899473041414,36,36000.0,0.13090487725437847,0,0.0,0.8539094388663205,0,0.0,0.9428646719897943,0,0.0,0.930051388861909,0,0.0,0.947875102681383,0,0.0,0.9612975933927452,36,36002.0,0.14729115490998199,0,0.0,0.9767050186889003,0,0.0,0.9498883479067735,0,0.0,0.9505774074935806,36,36000.0,0.0,0,0.0,0.9169387412559856,189,179735.0
3360.0,188,587264.0,1970.6845637583892,3.9260747564518983,44,36408.0,0.052138754818257485,36,35363.0,0.07339118791341481,0,0.0,0.9061054494182365,0,0.0,0.8493161500765084,36,36000.0,0.084387657037478,0,0.0,0.8254770816599839,0,0.0,0.9428589291468481,0,0.0,0.9514591609067167,0,0.0,0.9463643091060927,0,0.0,0.948713070423348,36,36000.0,0.07031857972950462,0,0.0,0.9652628500287127,0,0.0,0.9460255463339217,0,0.0,0.938826368023515,36,36000.0,0.07238894914116864,0,0.0,0.8932558644181675,188,179771.0
3365.0,188,588160.0,1980.3367003367002,3.8933014564819124,44,36382.0,0.05288127378880138,36,35363.0,0.09477664572367932,0,0.0,0.8783573069145613,0,0.0,0.9714360296837152,36,36000.0,0.0,0,0.0,0.9401757119331033,0,0.0,0.9455674230943866,0,0.0,0.8544898344003033,0,0.0,0.9176309079630279,0,0.0,0.9750021944248346,36,36004.0,0.01935447725857876,0,0.0,0.9489207831629392,0,0.0,0.9335327412892522,0,0.0,0.9471722786143094,36,36000.0,0.14748239134802665,0,0.0,0.8626456676444706,188,179749.0
3370.0,183,589041.0,1983.3030303030303,4.065991874889915,39,36285.0,0.06322413635007129,36,35363.0,0.0713386552064583,0,0.0,0.9708604570410871,0,0.0,0.9414109277411716,36,36000.0,0.025424510043571692,0,0.0,0.895033962435555,0,0.0,0.8823531914205579,0,0.0,0.8603967996677556,0,0.0,0.9579076391354727,0,0.0,0.957990782190913,36,36004.0,0.10883661605572256,0,0.0,0.9422569422347303,0,0.0,0.9534756152255417,0,0.0,0.9683349171453048,36,36000.0,0.10458984995988417,0,0.0,0.9430526419656318,183,179652.0
3375.0,183,589940.0,2034.2758620689656,4.081236626230511,39,36168.0,0.07179476034204545,36,35363.0,0.0729982645919359,0,0.0,0.9636925690666475,0,0.0,0.9824631039812162,36,36000.0,0.11393435904926652,0,0.0,0.8811344473623421,0,0.0,0.9350631468774857,0,0.0,0.9454900139351683,0,0.0,0.9477839669649195,0,0.0,0.9438784894199312,36,36004.0,0.20496884615355093,0,0.0,0.9497577443718572,0,0.0,0.9619221680270524,0,0.0,0.9582724022570016,36,36000.0,0.0,0,0.0,0.9375766836917936,183,179535.0
3380.0,180,590834.0,2044.40830449827,4.362667726354329,36,36084.0,0.12117427257741874,36,35363.0,0.1160768585852784,0,0.0,0.9674638252073368,0,0.0,0.9621067128709436,36,36000.0,0.1305187527240744,0,0.0,0.9242615865219074,0,0.0,0.9733521903675664,0,0.0,0.9687532588855928,0,0.0,0.9569793827369538,0,0.0,1.0,36,36000.0,0.2019352018220996,0,0.0,0.9543007351637209,0,0.0,0.9531889802040919,0,0.0,0.9308302051140949,36,36000.0,0.09171191546117198,0,0.0,0.9280727963275346,180,179447.0
3385.0,181,591736.0,2069.006993006993,4.296739470501919,37,36068.0,0.12464204485612579,36,35363.0,0.09886207210827029,0,0.0,0.9376626410910225,0,0.0,0.950359358790967,36,36000.0,0.06565106468836336,0,0.0,0.9346039578262019,0,0.0,0.9313351073714062,0,0.0,0.9648172074906481,0,0.0,0.9783884982611203,0,0.0,0.9381828819023634,36,36000.0,0.14808296247676556,0,0.0,0.9633435447958721,0,0.0,0.9318151602257612,0,0.0,0.8703387317634576,36,36000.0,0.16950842833586288,0,0.0,0.9579569059397995,181,179431.0
3390.0,186,592658.0,2086.823943661972,4.018927862262115,42,36090.0,0.10184991511869339,36,35363.0,0.09691434105653554,0,0.0,0.9439073013444443,0,0.0,0.8890170747369069,36,36000.0,0.09244952245230346,0,0.0,0.9264510855366603,0,0.0,0.9347043695630962,0,0.0,0.9608682979531622,0,0.0,0.923297661129757,0,0.0,0.9659682458602853,36,36000.0,0.06512236675693961,0,0.0,0.9353610598423865,0,0.0,0.9402827955193126,0,0.0,0.9791757920678232,36,36000.0,0.18289012851461453,0,0.0,0.9673194013019404,186,179453.0
3395.0,193,593610.0,2120.035714285714,3.660885852999231,49,36142.0,0.04739833800598294,36,35363.0,0.09659046493074455,0,0.0,0.9354171868908167,0,0.0,0.9510506477284659,36,36000.0,0.15085929488040187,0,0.0,0.96304935563208,0,0.0,0.9402179585740802,0,0.0,0.9126349056272648,0,0.0,0.9808034998155916,0,0.0,0.9535289121201085,36,36000.0,0.0,0,0.0,0.9365910879702699,0,0.0,0.9380394690438585,0,0.0,0.9555450948099622,36,36000.0,0.1778399093353072,0,0.0,0.9500030625761061,193,179505.0
3400.0,193,594509.0,2130.8566308243726,3.662353974272013,49,36169.0,0.059345355435863806,36,35363.0,0.07242342276793422,0,0.0,0.9201034714389187,0,0.0,0.9053324011373658,36,36000.0,0.16512604058401736,0,0.0,0.9389761355942472,0,0.0,0.9594044366783816,0,0.0,0.9165785860867371,0,0.0,0.9771481155807061,0,0.0,0.9617114392179195,36,36004.0,0.018872398546235004,0,0.0,0.9755737710912284,0,0.0,0.9353959708338667,0,0.0,0.9267846121453622,36,36000.0,0.0684017528873958,0,0.0,0.9505026766677218,193,179536.0
3405.0,187,595365.0,2133.9247311827958,3.825176587398556,43,36145.0,0.05562092233299296,36,35363.0,0.05106769328220238,0,0.0,0.947327329082905,0,0.0,0.990532821812867,36,36000.0,0.18328626432773987,0,0.0,0.9607966463828936,0,0.0,0.9189019940414148,0,0.0,0.9271731598627525,0,0.0,0.9318145157293601,0,0.0,0.9752674966640177,36,36004.0,0.11969489098067167,0,0.0,0.9488540654748099,0,0.0,0.9714893888432976,0,0.0,0.9242354602338319,36,36000.0,0.0,0,0.0,0.9358520486030706,187,179512.0
3410.0,180,596234.0,2129.407142857143,4.178687751988105,36,36092.0,0.1323516533085189,36,35363.0,0.04937391105452636,0,0.0,0.9678812098245388,0,0.0,0.9531680066561686,36,36000.0,0.11023337512570752,0,0.0,0.9437570118077765,0,0.0,0.9375691938365661,0,0.0,0.9537746665881907,0,0.0,0.9504603697093839,0,0.0,0.9382704966877302,36,36004.0,0.20005977756350504,0,0.0,0.9695203462610082,0,0.0,0.9402278537032176,0,0.0,0.9439914578034478,36,36000.0,0.0,0,0.0,0.9499722940710147,180,179459.0
3415.0,182,597138.0,2147.978417266187,4.057799186861906,38,36082.0,0.11331968010275653,36,35363.0,0.07346318315669627,0,0.0,0.951974167181358,0,0.0,0.9466737627379714,36,36000.0,0.047171935821900546,0,0.0,0.945900884270632,0,0.0,0.9913196445812725,0,0.0,0.9674680727584548,0,0.0,0.976470397405228,0,0.0,0.9461453929020177,36,36000.0,0.1574031367178165,0,0.0,0.9632729214081743,0,0.0,0.9529587015782859,0,0.0,0.9345136948513575,36,36000.0,0.09428056578519917,0,0.0,0.9527927238769772,182,179445.0
3420.0,186,598061.0,2151.298561151079,3.829346252640983,42,36105.0,0.06478417239356002,36,35363.0,0.11546436927554646,0,0.0,0.9590796911121738,0,0.0,0.944235823692547,36,36000.0,0.0,0,0.0,0.958202055941285,0,0.0,0.9352826607463897,0,0.0,0.9616903136177005,0,0.0,0.9396521114550247,0,0.0,0.973606722199642,36,36000.0,0.08107926813322337,0,0.0,0.9588882223642164,0,0.0,0.9012223103450108,0,0.0,0.930195131509178,36,36000.0,0.14972255190403147,0,0.0,0.916812048826921,186,179468.0
3425.0,188,598960.0,2139.1428571428573,3.8097923052072313,44,36113.0,0.05673993027634308,36,35363.0,0.09569396663601494,0,0.0,0.9313427020194306,0,0.0,0.9535613343612576,36,36000.0,0.07409334125313263,0,0.0,0.9572996357618951,0,0.0,0.9424420907579724,0,0.0,0.9595517638824822,0,0.0,0.9580823783612372,0,0.0,0.896097734034565,36,36004.0,0.02401589526732282,0,0.0,0.9717099681731014,0,0.0,0.9377901008828126,0,0.0,0.9268611199033255,36,36000.0,0.17085432567942807,0,0.0,0.8686445065607687,188,179480.0
3430.0,184,599842.0,2142.292857142857,3.949876029915671,40,36082.0,0.10500861351536468,36,35363.0,0.04817703552744618,0,0.0,0.9167404966654431,0,0.0,0.9446251599509078,36,36000.0,0.0956214679634001,0,0.0,0.9396233636082003,0,0.0,0.9611975351087151,0,0.0,0.9538255011207536,0,0.0,0.924445589690515,0,0.0,0.8962875535281304,36,36004.0,0.12525594026695094,0,0.0,0.9627565268696632,0,0.0,0.9309687925826244,0,0.0,0.8967534335199107,36,36000.0,0.11795194110414066,0,0.0,0.9313921988488343,184,179449.0
3435.0,181,600735.0,2137.846975088968,4.081638970522312,37,36064.0,0.10015194996186629,36,35363.0,0.0715651707322969,0,0.0,0.9362348682791388,0,0.0,0.9469323768104966,36,36000.0,0.16150452564483458,0,0.0,0.9269070871199531,0,0.0,0.8980286282377661,0,0.0,0.9574408367294374,0,0.0,0.9512308665076359,0,0.0,0.9043279212766463,36,36004.0,0.15848114185940282,0,0.0,0.9430465775568467,0,0.0,0.9510520631742153,0,0.0,0.9003946814195791,36,36000.0,0.025730892297352027,0,0.0,0.9433338218945561,181,179431.0
3440.0,186,601657.0,2133.5354609929077,3.9495348697233834,42,36086.0,0.06344502096450558,36,35363.0,0.09624764082046866,0,0.0,0.9279294514032577,0,0.0,0.9077111815518846,36,36000.0,0.15327651692509728,0,0.0,0.9569607611242289,0,0.0,0.8903569906699446,0,0.0,0.977660233451543,0,0.0,0.9409393048731813,0,0.0,0.9414625641090651,36,36000.0,0.08676956822811976,0,0.0,0.9626401891522646,0,0.0,0.9462499122417327,0,0.0,0.8817601925392152,36,36000.0,0.0696758584238157,0,0.0,0.9386845669114626,186,179449.0
3445.0,192,602606.0,2121.8521126760565,3.9177074299190404,48,36135.0,0.036556103322202195,36,35363.0,0.0964362574020284,0,0.0,0.9557003403251263,0,0.0,0.9256186122103344,36,36000.0,0.08539079510427501,0,0.0,0.9522434694118673,0,0.0,0.9773479545999328,0,0.0,0.9314353014034795,0,0.0,0.9900177775456187,0,0.0,0.9421791276387154,36,36000.0,0.0,0,0.0,0.9619271037592418,0,0.0,0.9055838877946597,0,0.0,0.8344397170794823,36,36000.0,0.16306232163025977,0,0.0,0.9428313531330068,192,179498.0
3450.0,190,603498.0,2095.4791666666665,4.0867956121272,46,36153.0,0.04748942495123016,36,35363.0,0.13654529427588077,0,0.0,0.8935180644197683,0,0.0,0.8754387937193995,36,36000.0,0.04933358261303551,0,0.0,0.9510381231624134,0,0.0,0.946178062215469,0,0.0,0.9479942073204336,0,0.0,0.9452047868702974,0,0.0,0.9708477705103781,36,36000.0,0.0,0,0.0,0.9602734060201522,0,0.0,0.9505899919420647,0,0.0,0.9086018330725097,36,36000.0,0.12324660013583315,0,0.0,0.9517650707116865,190,179516.0
3455.0,182,604340.0,2105.714285714286,4.309021573843018,38,36109.0,0.11194152947894062,36,35363.0,0.11319675587683775,0,0.0,0.9611758196591575,0,0.0,0.912165466310069,36,36000.0,0.09122020752306254,0,0.0,0.9628454823320416,0,0.0,0.9147628183741169,0,0.0,0.9763264962632713,0,0.0,0.9700641423415837,0,0.0,0.9587726377183982,36,36004.0,0.10549029018551466,0,0.0,0.9781833996081595,0,0.0,0.9618621674137859,0,0.0,0.95237917589009,36,36000.0,0.08556099749248429,0,0.0,0.9501764439868091,182,179476.0
3460.0,183,605240.0,2123.6491228070176,4.074211175745096,39,36116.0,0.057105131087177144,36,35363.0,0.09027044103592484,0,0.0,0.973314847892974,0,0.0,0.8904141109214514,36,36000.0,0.14386865480179542,0,0.0,0.9260921433998603,0,0.0,0.9308276147086799,0,0.0,0.9099989284862401,0,0.0,0.9627642037220161,0,0.0,0.9222530876230755,36,36004.0,0.11612443567487991,0,0.0,0.9307501512927505,0,0.0,0.9446865298721073,0,0.0,0.9510675665207364,36,36000.0,0.0,0,0.0,0.9495659746306939,183,179483.0
3465.0,188,606173.0,2149.549645390071,3.8296711943230934,44,36150.0,0.06335610985705656,36,35363.0,0.09559126523732536,0,0.0,0.8933012250903328,0,0.0,0.9012681919001159,36,36000.0,0.08173474280458512,0,0.0,0.9496481513801777,0,0.0,0.8916498633107122,0,0.0,0.9190582235642398,0,0.0,0.9665537254925987,0,0.0,0.9124164285713159,36,36000.0,0.051596670871951855,0,0.0,0.8941697349101654,0,0.0,0.9263390163245085,0,0.0,0.944534277471803,36,36000.0,0.049938643144410454,0,0.0,0.9432257300193969,188,179513.0
3470.0,195,607134.0,2130.294736842105,3.839189848547828,51,36211.0,0.03202701320335552,36,35363.0,0.1554858172285121,0,0.0,0.8894762836078977,0,0.0,0.9497935521742844,36,36000.0,0.040209877255347345,0,0.0,0.9572615838572021,0,0.0,0.8892088553531394,0,0.0,0.8875720525823738,0,0.0,0.9742597179850656,0,0.0,0.9624272901887645,36,36000.0,0.0,0,0.0,0.9208300702274693,0,0.0,0.951879880828107,0,0.0,0.9165533164685328,36,36000.0,0.10653457062288774,0,0.0,0.9553767294851365,195,179574.0
3475.0,198,608121.0,2096.9689655172415,3.9465429571550525,54,36298.0,0.0668964235709546,36,35363.0,0.16843328263282628,0,0.0,0.9888102974587238,0,0.0,0.956585629952947,36,36000.0,0.02516689267810087,0,0.0,0.9423266065954697,0,0.0,0.9026044711517333,0,0.0,0.8840557269502148,0,0.0,0.9382457530754591,0,0.0,0.9538670170859737,36,36000.0,0.0,0,0.0,0.942615900784963,0,0.0,0.9359679286503367,0,0.0,0.9216942335373784,36,36000.0,0.11604290556498749,0,0.0,0.921807013343676,198,179661.0
3480.0,200,609118.0,2100.406896551724,3.7596464357402666,56,36395.0,0.01948091601492692,36,35363.0,0.13555858888886918,0,0.0,0.9246811879921724,0,0.0,0.9513044446394954,36,36000.0,0.09590570117539633,0,0.0,0.9349748913827747,0,0.0,0.9295546286533898,0,0.0,0.9135746435956975,0,0.0,0.9452542617648767,0,0.0,0.9288998873255043,36,36000.0,0.0,0,0.0,0.8904978945647958,0,0.0,0.9464412561720273,0,0.0,0.9324930875087413,36,36000.0,0.04994955350700297,0,0.0,0.8724925369999358,200,179758.0
3485.0,204,610134.0,2163.595744680851,3.483872072481289,60,36511.0,0.03951190959852267,36,35363.0,0.09509371571906525,0,0.0,0.9439374967200908,0,0.0,0.9579522396879914,36,36000.0,0.1165397647422307,0,0.0,0.9547573787912391,0,0.0,0.946274000425815,0,0.0,0.9223166042610335,0,0.0,0.9667466094968601,0,0.0,0.9526638827340324,36,36000.0,0.0,0,0.0,0.9152278966086829,0,0.0,0.9575272376738669,0,0.0,0.9379030202288448,36,36000.0,0.0,0,0.0,0.8365041697897213,204,179874.0
3490.0,205,611156.0,2159.5618374558303,3.3741621482249418,61,36633.0,0.0013043438790671352,36,35363.0,0.09509775008975195,0,0.0,0.9515464351961916,0,0.0,0.9217993642739137,36,36000.0,0.048301608002320334,0,0.0,0.8727359983725753,0,0.0,0.9474503608866829,0,0.0,0.937140357015114,0,0.0,0.9292111412923986,0,0.0,0.9446763934593662,36,36000.0,0.0,0,0.0,0.9292849221443118,0,0.0,0.9223237425192226,0,0.0,0.9440889224484961,36,36000.0,0.0,0,0.0,0.9325944273065746,205,179996.0
3495.0,207,612190.0,2186.3928571428573,3.3248246642280046,63,36767.0,0.014868116462656763,36,35363.0,0.11822884746306254,0,0.0,0.9637077683971664,0,0.0,0.927393951742722,36,36000.0,0.02516561478211277,0,0.0,0.8716671349967502,0,0.0,0.9917280920337831,0,0.0,0.9412955475355137,0,0.0,1.0,0,0.0,0.9721027781711733,36,36000.0,0.0,0,0.0,0.9441987052001682,0,0.0,0.9315161247778686,0,0.0,0.9488435853031056,36,36000.0,0.0,0,0.0,0.9360785936924025,207,180130.0
3500.0,202,612982.0,2197.0681003584227,3.278760668718689,58,36787.0,0.03823941861984715,36,35363.0,0.09686529160410644,0,0.0,0.9559818753548108,0,0.0,0.925275734599735,36,36000.0,0.0,0,0.0,0.9026856463203481,0,0.0,0.9646091682417192,0,0.0,0.9350139200580853,0,0.0,0.9728776438634829,0,0.0,0.9520754889538988,36,36004.0,0.023032682940991006,0,0.0,0.9706564863410602,0,0.0,0.9360304298569484,0,0.0,0.9549653186093758,36,36000.0,0.0,0,0.0,0.948116911820984,202,180154.0
3505.0,193,613608.0,2191.457142857143,3.571433085749564,49,36622.0,0.05113682188908004,36,35363.0,0.07112906685558787,0,0.0,0.9478064366416519,0,0.0,0.9588178103597567,36,36000.0,0.0,0,0.0,0.9565209912244315,0,0.0,0.952541428606282,0,0.0,0.9627077973223842,0,0.0,0.9782923105755965,0,0.0,0.9283756956995866,36,36002.0,0.12605389957744226,0,0.0,0.9513276139172371,0,0.0,0.967416462351579,0,0.0,0.9501230802142503,36,36000.0,0.0,0,0.0,0.9263746871482855,193,179987.0
3510.0,187,614320.0,2194.0,3.8458832364952116,43,36460.0,0.07376228415232175,36,35363.0,0.07450875890181319,0,0.0,0.9308469513173686,0,0.0,0.9555914496303335,36,36000.0,0.0,0,0.0,0.9267064396038772,0,0.0,0.9679767718275937,0,0.0,0.950932794599229,0,0.0,0.956683095511599,0,0.0,0.8868197751936883,36,36002.0,0.19533991762669445,0,0.0,0.9189217896272716,0,0.0,0.9810989065642736,0,0.0,0.9637967640473172,36,36000.0,0.0,0,0.0,0.9494631191511784,187,179825.0
3515.0,181,615137.0,2245.0255474452556,3.623679175690598,37,36472.0,0.08983435086431273,36,35363.0,0.07387033646952167,0,0.0,0.9260710500829278,0,0.0,0.9695807942446898,36,36000.0,0.0,0,0.0,0.9095394629004157,0,0.0,0.930424259984579,0,0.0,0.9254314125887838,0,0.0,0.9481753060150702,0,0.0,0.8530741299671175,36,36000.0,0.16052451919950247,0,0.0,0.9522108063507025,0,0.0,0.9511722281067547,0,0.0,0.9671717733932953,36,36000.0,0.09387087216776621,0,0.0,0.9499824256782883,181,179835.0
3520.0,188,616064.0,2216.0575539568345,3.6792278894249084,44,36499.0,0.08542026211719977,36,35363.0,0.09525970256107016,0,0.0,0.9839203109003383,0,0.0,0.9703968787487647,36,36000.0,0.0,0,0.0,0.9172355819249857,0,0.0,0.9320678065802968,0,0.0,0.9577788014856584,0,0.0,0.9412385788714563,0,0.0,0.9500517085746133,36,36000.0,0.0676510641148016,0,0.0,0.9683039892189458,0,0.0,0.9329127929757748,0,0.0,0.8399343890338064,36,36000.0,0.1544267137720355,0,0.0,0.9579926335262964,188,179862.0
3525.0,189,616962.0,2187.808510638298,3.663865758561722,45,36456.0,0.08446261252232426,36,35363.0,0.15200008745949184,0,0.0,1.0,0,0.0,0.9557332562334003,36,36000.0,0.051290575136900135,0,0.0,0.9303147058533998,0,0.0,0.9432979659270387,0,0.0,0.9722348714551924,0,0.0,0.9441917429541593,0,0.0,0.9799333964395016,36,36004.0,0.021656273020803786,0,0.0,0.9506312173740927,0,0.0,0.9755390364023587,0,0.0,0.8160087728616651,36,36000.0,0.18272090035566976,0,0.0,0.9516488311108271,189,179823.0
3530.0,186,617853.0,2160.3251748251746,3.8774108161172403,42,36329.0,0.06556356512162097,36,35363.0,0.11784637862765197,0,0.0,0.9531322307086909,0,0.0,0.9168510076064083,36,36000.0,0.11501397851137884,0,0.0,0.9495997625842562,0,0.0,0.9575464323756917,0,0.0,0.9610113129926556,0,0.0,0.9685802436432949,0,0.0,0.9658086077735761,36,36004.0,0.11844708727136173,0,0.0,0.9530012818867255,0,0.0,0.9415019443153428,0,0.0,0.8448179387600092,36,36000.0,0.11059457672488479,0,0.0,0.9486527088462529,186,179696.0
3535.0,182,618739.0,2178.6584507042253,4.071508261190482,38,36154.0,0.08260538122464989,36,35363.0,0.1405478995459568,0,0.0,0.9172861144452366,0,0.0,0.8526907072111327,36,36000.0,0.18450374614864234,0,0.0,0.9553037890263172,0,0.0,1.0,0,0.0,0.9632909510094643,0,0.0,0.9414253445926017,0,0.0,0.9450034018330692,36,36004.0,0.19093600649823006,0,0.0,0.9066636672403868,0,0.0,0.9407803210213653,0,0.0,0.9708068996134023,36,36000.0,0.05042280444813645,0,0.0,0.9536014060024205,182,179521.0
3540.0,182,619636.0,2174.161403508772,4.116629489080063,38,36156.0,0.1170638944142324,36,35363.0,0.1609418144220917,0,0.0,0.923239147227013,0,0.0,0.9454774174670995,36,36000.0,0.13475136488984185,0,0.0,0.9417752548973052,0,0.0,0.9115190853330175,0,0.0,0.9445715756723505,0,0.0,0.9344590426582166,0,0.0,0.9544483535220147,36,36000.0,0.1548608022487251,0,0.0,0.9147061218675061,0,0.0,0.9467456078373659,0,0.0,0.9213643085165729,36,36000.0,0.0902870817342945,0,0.0,0.9462761147870831,182,179519.0
3545.0,187,620558.0,2147.259515570934,4.1137803841993055,43,36178.0,0.09726456199930547,36,35363.0,0.14747091539998872,0,0.0,0.9370548604152907,0,0.0,0.9095587386340966,36,36000.0,0.05094079185357017,0,0.0,0.9953387956724138,0,0.0,0.9681110589748756,0,0.0,0.9443761008587739,0,0.0,0.9460929662313725,0,0.0,0.9413794127425399,36,36000.0,0.061828501675034654,0,0.0,0.9011318188648538,0,0.0,0.953046469484423,0,0.0,0.9586789688406807,36,36000.0,0.1768160061281822,0,0.0,0.8949981529114593,187,179541.0
3550.0,194,621516.0,2150.574394463668,3.9094868213216905,50,36237.0,0.06583612346462815,36,35363.0,0.12215533278245645,0,0.0,0.9624172386018309,0,0.0,0.9514827751664101,36,36000.0,0.11412264352443882,0,0.0,0.9745322752396739,0,0.0,0.9692784646919477,0,0.0,0.8859544065779484,0,0.0,0.9636242100216659,0,0.0,0.9694780850710616,36,36000.0,0.0,0,0.0,0.9184436454080233,0,0.0,0.974909216589702,0,0.0,0.9374697373792827,36,36000.0,0.15428924150812431,0,0.0,0.8835488613658338,194,179600.0
3555.0,193,622418.0,2138.893470790378,3.844450757305306,49,36235.0,0.06380544823047765,36,35363.0,0.024693609492133704,0,0.0,0.9284703562734101,0,0.0,0.9285072585054319,36,36000.0,0.1542635214447372,0,0.0,0.968632160894137,0,0.0,0.9489339611641529,0,0.0,0.9650004204103196,0,0.0,0.9510522478512933,0,0.0,0.9640513298815895,36,36004.0,0.02956535580050874,0,0.0,0.8050021788981949,0,0.0,0.9408366161221797,0,0.0,0.9581464689465748,36,36000.0,0.0818119021684849,0,0.0,0.9017919609572533,193,179602.0
3560.0,190,623282.0,2149.248275862069,3.9132428317346633,46,36185.0,0.07246138346416807,36,35363.0,0.04811941912662358,0,0.0,0.9682486206774168,0,0.0,0.9259819834915546,36,36000.0,0.16999115077422566,0,0.0,0.9148828115557807,0,0.0,0.9552076186147046,0,0.0,0.9407627640041577,0,0.0,0.8829358970501412,0,0.0,0.9582026891199157,36,36004.0,0.12073638261961364,0,0.0,0.79817178376694,0,0.0,0.9542912120097202,0,0.0,0.9408862331424803,36,36000.0,0.026271123926509658,0,0.0,0.9194443704656095,190,179552.0
3565.0,185,624159.0,2137.530821917808,4.17799064593021,41,36130.0,0.08823966156654207,36,35363.0,0.05169986858194679,0,0.0,0.9419971119421283,0,0.0,0.949312165211369,36,36000.0,0.12944494923506872,0,0.0,0.8960995531378112,0,0.0,0.9551853332287417,0,0.0,0.953417327004922,0,0.0,0.8788560283526995,0,0.0,0.9253342210814229,36,36004.0,0.1869793949976117,0,0.0,0.8204331237996461,0,0.0,0.9871636608910498,0,0.0,0.9472066496418806,36,36000.0,0.0,0,0.0,0.8578886072504496,185,179497.0
3570.0,180,625034.0,2185.4335664335663,4.122950603635186,36,36085.0,0.1260913415023785,36,35363.0,0.07334447325309303,0,0.0,0.97200971814441,0,0.0,0.9124170431076299,36,36000.0,0.04925018189151654,0,0.0,0.8762706617493595,0,0.0,0.9090650789718676,0,0.0,0.9270206881724375,0,0.0,0.9753371593259463,0,0.0,0.9008953428730667,36,36000.0,0.2152610507478926,0,0.0,0.926899416465802,0,0.0,0.9520122331261731,0,0.0,0.9497162908542164,36,36000.0,0.04997169943872617,0,0.0,0.8152960226408622,180,179448.0
