step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
230.0,192,24701.0,85.76736111111111,4.140697159240411,48,2255.0,0.027479726543817345,36,4987.0,0.13559139320358118,0,0.0,0.8901009608674508,0,0.0,0.9040693681049414,36,5782.0,0.0,0,0.0,0.8943813366771087,0,0.0,0.955487475236631,0,0.0,0.9007280001162778,0,0.0,0.9682245149999783,0,0.0,0.9183350727018423,36,5692.0,0.0,0,0.0,0.9367977007748585,0,0.0,0.9346311802396561,0,0.0,0.9083887317116831,36,6078.0,0.11193765396148325,0,0.0,0.8790547188605122,192,24794.0
235.0,188,25578.0,88.50519031141869,4.155803454520771,44,2455.0,0.033302912652258876,36,5167.0,0.11462971395294026,0,0.0,0.9774360375811141,0,0.0,0.9034645565944832,36,5962.0,0.05052408601376463,0,0.0,0.8509634810951443,0,0.0,0.8702834421612181,0,0.0,0.8917308540620699,0,0.0,0.9558862929532541,0,0.0,0.9536467854985023,36,5876.0,0.02397208337500134,0,0.0,0.9111883717929825,0,0.0,0.9060809144209073,0,0.0,0.9212572273789756,36,6258.0,0.06878078117798424,0,0.0,0.890596326901559,188,25718.0
240.0,180,26419.0,92.37412587412588,4.442554693267629,36,2602.0,0.12690292446653895,36,5347.0,0.11716510417601317,0,0.0,0.9515237834085806,0,0.0,0.8977276255613619,36,6142.0,0.09320482328641332,0,0.0,0.8697310724166706,0,0.0,0.8868154065348713,0,0.0,0.8914493813339103,0,0.0,0.9670044891180224,0,0.0,0.9384018171868541,36,6056.0,0.12454827545039643,0,0.0,0.9463680044412618,0,0.0,0.9322840925242314,0,0.0,0.9205016190831001,36,6438.0,0.0,0,0.0,0.9473703942740249,180,26585.0
245.0,180,27319.0,96.53356890459364,4.511940549843549,36,2723.0,0.09591388119241553,36,5527.0,0.07442844649226014,0,0.0,0.9636513431506284,0,0.0,0.9220348888577061,36,6322.0,0.09415938176872683,0,0.0,0.8931182394287835,0,0.0,0.8638811763484866,0,0.0,0.8368767669558977,0,0.0,0.9431193832201515,0,0.0,0.9164194325940968,36,6236.0,0.21360824650013122,0,0.0,0.8999182100462757,0,0.0,0.9393318850510385,0,0.0,0.9000387366615744,36,6618.0,0.0,0,0.0,0.9542785823396811,180,27426.0
250.0,180,28219.0,99.71378091872792,4.606807112056298,36,2887.0,0.09392308410573084,36,5707.0,0.07236753937638027,0,0.0,0.9382029347261208,0,0.0,0.8988306104847004,36,6502.0,0.047665242227883445,0,0.0,0.9508922618100428,0,0.0,0.937752457333804,0,0.0,0.9114498802111359,0,0.0,0.9572969119432017,0,0.0,0.9140772506804501,36,6412.0,0.22709455158223527,0,0.0,0.9624886979291652,0,0.0,0.9883665144395085,0,0.0,0.9573380745548463,36,6798.0,0.11267581618432031,0,0.0,0.8945871077493024,180,28306.0
255.0,181,29120.0,101.46341463414635,4.640141324802218,37,3068.0,0.11582540264565357,36,5887.0,0.05015038767533713,0,0.0,0.9267869769274547,0,0.0,0.8956567531130647,36,6682.0,0.0,0,0.0,0.953066348341633,0,0.0,0.9415743511737535,0,0.0,0.8884455941674028,0,0.0,0.9536700129861314,0,0.0,0.9347205398546641,36,6592.0,0.1639701517153749,0,0.0,0.9646848147632537,0,0.0,0.9434809220116789,0,0.0,0.8969122405456529,36,6978.0,0.17913101226340059,0,0.0,0.9247009016992616,181,29207.0
260.0,181,30025.0,108.78623188405797,4.30136298884745,37,3253.0,0.0982950435011361,36,6067.0,0.09500068904338659,0,0.0,0.9358352609390054,0,0.0,0.9306195841932647,36,6862.0,0.07198642469224716,0,0.0,0.9105123013450909,0,0.0,0.9492209531129697,0,0.0,0.8797496865315344,0,0.0,0.9791235321915508,0,0.0,0.9287630307908106,36,6772.0,0.06534120426223111,0,0.0,0.9743053526926893,0,0.0,0.9504247020260695,0,0.0,0.8847446302950407,36,7158.0,0.18866436118128388,0,0.0,0.932058650668588,181,30112.0
265.0,180,30919.0,110.82078853046595,4.28233605772055,36,3429.0,0.08972457668915582,36,6247.0,0.1385338462131743,0,0.0,0.9339645991345037,0,0.0,0.9351946438315867,36,7042.0,0.14974897032609455,0,0.0,0.9185216603735304,0,0.0,0.9426012538325171,0,0.0,0.8604217881803528,0,0.0,0.9184187972571426,0,0.0,0.9587626715609024,36,6955.0,0.02477554613116804,0,0.0,0.9435001958504589,0,0.0,0.9541290054463393,0,0.0,0.8615321136702946,36,7338.0,0.1896526958055464,0,0.0,0.9662967058452823,180,31011.0
270.0,180,31819.0,113.23487544483986,4.529771969676441,36,3607.0,0.14956858892969938,36,6427.0,0.09452574269461766,0,0.0,0.958942279623689,0,0.0,0.8927152617216447,36,7222.0,0.18120949956296384,0,0.0,0.9078178813841408,0,0.0,0.9148863553441429,0,0.0,0.8412221793177451,0,0.0,0.9629317494440974,0,0.0,0.968656698527751,36,7135.0,0.11640955249194526,0,0.0,0.9451687020867894,0,0.0,0.9615593808792678,0,0.0,0.9446513458339926,36,7518.0,0.10148164018212956,0,0.0,0.9472472770853217,180,31909.0
275.0,181,32720.0,113.61111111111111,4.694071447691793,37,3788.0,0.14001303865464113,36,6607.0,0.13597949433652057,0,0.0,0.9503940457963129,0,0.0,0.8825227544148561,36,7402.0,0.20217514213852747,0,0.0,0.9207086468282254,0,0.0,0.9281863656073117,0,0.0,0.951927119688745,0,0.0,0.9526365245040483,0,0.0,0.9454841636538575,36,7315.0,0.1515361813800697,0,0.0,0.9350274267921204,0,0.0,0.9213684505207107,0,0.0,0.8945450124805068,36,7698.0,0.024366512962924025,0,0.0,0.9396166788536735,181,32810.0
280.0,183,33629.0,116.36332179930795,4.54244799363495,39,3977.0,0.04106982058748336,36,6787.0,0.15385874436082692,0,0.0,0.9474118960819282,0,0.0,0.8933514667297269,36,7582.0,0.15588363755946757,0,0.0,0.9334671095600144,0,0.0,0.9598058708445609,0,0.0,0.9029723790722987,0,0.0,0.9518751933670956,0,0.0,0.9398425117628785,36,7492.0,0.047006333937333715,0,0.0,0.9299724298174642,0,0.0,0.9032891589352484,0,0.0,0.9564819020080362,36,7878.0,0.09297560607416813,0,0.0,0.9294609600444474,183,33716.0
285.0,187,34556.0,123.41428571428571,4.214298079740137,43,4184.0,0.06814539821166458,36,6967.0,0.1310694490008149,0,0.0,1.0,0,0.0,0.8956746833468107,36,7762.0,0.0652521248121343,0,0.0,0.9948792583973217,0,0.0,0.971411973743598,0,0.0,0.9330266356690592,0,0.0,0.9533336025481264,0,0.0,0.9314783948669074,36,7672.0,0.0,0,0.0,0.9582157576309018,0,0.0,0.8763506292024228,0,0.0,0.9537033052671923,36,8058.0,0.13375040628235835,0,0.0,0.9344987135486645,187,34643.0
290.0,182,35429.0,130.25367647058823,3.9232420368246683,38,4369.0,0.08393849576884528,36,7147.0,0.07031985420023204,0,0.0,0.9478645274668108,0,0.0,0.8622404660363897,36,7942.0,0.07083591811069044,0,0.0,0.9387615717368802,0,0.0,0.9459639764056217,0,0.0,0.8970463785367414,0,0.0,0.9781568548854143,0,0.0,0.9748596025405402,36,7856.0,0.023423927427611423,0,0.0,0.8894292051970712,0,0.0,0.9271574598798046,0,0.0,0.9138089232693928,36,8238.0,0.0898470513380476,0,0.0,0.953658134671549,182,35552.0
295.0,180,36319.0,134.01845018450186,4.096615571421355,36,4507.0,0.07785840825661322,36,7327.0,0.051021707795414796,0,0.0,0.9340519306506097,0,0.0,0.9558625383431052,36,8122.0,0.13630686113240123,0,0.0,0.9384637688539297,0,0.0,0.9655535332268125,0,0.0,0.8410192715686114,0,0.0,0.9230089778112351,0,0.0,0.9548174628860864,36,8036.0,0.12138002675820331,0,0.0,0.8936780188302785,0,0.0,0.9516667945626002,0,0.0,0.8850898761188507,36,8418.0,0.026374687126061978,0,0.0,0.9500336108676547,180,36410.0
300.0,180,37219.0,138.36059479553904,4.1338599704479195,36,4687.0,0.05146314303521046,36,7507.0,0.09657040559391102,0,0.0,0.9419765469492002,0,0.0,0.9670416714135125,36,8302.0,0.1122963676085811,0,0.0,0.9410049859047384,0,0.0,0.9121475042450258,0,0.0,0.8697688490722865,0,0.0,0.9370160662228897,0,0.0,0.9640216617901046,36,8216.0,0.2138019984734842,0,0.0,0.9403546855727067,0,0.0,0.9076200582799,0,0.0,0.8292198535171245,36,8598.0,0.0,0,0.0,0.8774931415823094,180,37310.0
305.0,180,38119.0,139.63003663003664,4.270832749098153,36,4867.0,0.10802341127598834,36,7687.0,0.13864474162624682,0,0.0,0.9661181835656031,0,0.0,0.8617559896177794,36,8482.0,0.024209985234275637,0,0.0,0.9231899987150055,0,0.0,0.9273530190398842,0,0.0,0.8539998399960587,0,0.0,0.9625537904342839,0,0.0,0.9193075628382731,36,8392.0,0.1699473806427948,0,0.0,0.9484336454485298,0,0.0,0.9223070933306252,0,0.0,0.9323329080813627,36,8778.0,0.08928893912687515,0,0.0,0.9224661761464069,180,38206.0
310.0,181,39022.0,143.46323529411765,4.218189072835777,37,5050.0,0.09862762679478874,36,7867.0,0.11869542930788454,0,0.0,0.9029246201393836,0,0.0,0.8724158111322771,36,8662.0,0.02641322641512669,0,0.0,0.9105419105921777,0,0.0,0.8987985212441452,0,0.0,0.9714824061099686,0,0.0,0.9531920183417985,0,0.0,0.9713907795640754,36,8572.0,0.048072761611822744,0,0.0,0.9499121677607159,0,0.0,0.924084155512723,0,0.0,0.8947517640844095,36,8958.0,0.19630822272314158,0,0.0,0.9501910863470081,181,39109.0
315.0,183,39932.0,149.0,3.9449561405445097,39,5240.0,0.07644520074932856,36,8047.0,0.09447383654014649,0,0.0,0.8990688696175406,0,0.0,0.9448933972251001,36,8842.0,0.05107384378930696,0,0.0,0.9229152335447264,0,0.0,0.9084087286032446,0,0.0,0.9502454811725121,0,0.0,0.9387457066454381,0,0.0,0.9717452913262128,36,8752.0,0.0,0,0.0,0.9053103976231212,0,0.0,0.9627772344494687,0,0.0,0.9105046255921877,36,9138.0,0.1794498681667637,0,0.0,0.9115579735901855,183,40019.0
320.0,180,40819.0,148.97445255474452,4.186497122941704,36,5415.0,0.08110779411033449,36,8227.0,0.1348465678357261,0,0.0,0.9796260386141693,0,0.0,0.9645038510226028,36,9022.0,0.14195678407320114,0,0.0,0.8759707981580137,0,0.0,0.9071016628578734,0,0.0,0.9204723341836465,0,0.0,0.9775058566640649,0,0.0,0.9578724980811867,36,8934.0,0.01266038416556216,0,0.0,0.9533395017793296,0,0.0,0.9474727961134886,0,0.0,0.9650806772218303,36,9318.0,0.09260719669435472,0,0.0,0.9900307367224893,180,40916.0
325.0,180,41719.0,154.51481481481483,4.133214722797795,36,5587.0,0.08135317874533575,36,8407.0,0.18620749195508948,0,0.0,0.9318406780025013,0,0.0,0.9339549843063676,36,9202.0,0.20823614092602302,0,0.0,0.900940852233336,0,0.0,0.8914093927242297,0,0.0,0.960763847950058,0,0.0,0.9266701479148604,0,0.0,0.9539467800044625,36,9116.0,0.1176255191393408,0,0.0,0.9504035749960473,0,0.0,0.9530595591051564,0,0.0,0.9397387234420088,36,9498.0,0.0,0,0.0,0.9140393208274706,180,41810.0
330.0,182,42624.0,156.13186813186815,4.18515373335301,38,5772.0,0.023773295434600807,36,8587.0,0.17348941386319175,0,0.0,0.9228874016240778,0,0.0,0.9689757414391501,36,9382.0,0.13528071135802927,0,0.0,0.9402606336677505,0,0.0,0.9262633864632848,0,0.0,0.9360567394218549,0,0.0,0.8966576544098434,0,0.0,0.9656721227321605,36,9296.0,0.13350812025472047,0,0.0,0.9450005052669089,0,0.0,0.9081841779066931,0,0.0,0.9644599273547086,36,9678.0,0.0,0,0.0,0.9205696323627159,182,42715.0
335.0,183,43539.0,160.06985294117646,4.079033353855423,39,5967.0,0.04611400367412924,36,8767.0,0.18710443076029928,0,0.0,0.9370040935637938,0,0.0,0.9331760410030072,36,9562.0,0.024285225842832516,0,0.0,0.9628980067338654,0,0.0,0.9199560254521204,0,0.0,0.9410435854349707,0,0.0,1.0,0,0.0,0.936472479797836,36,9472.0,0.04157521003565231,0,0.0,0.9427564939820204,0,0.0,0.8916533975951186,0,0.0,0.9578605339227756,36,9858.0,0.07325343896606143,0,0.0,0.8751010563229356,183,43626.0
340.0,184,44458.0,165.271375464684,3.9525584265921108,40,6166.0,0.0667908649839115,36,8947.0,0.1611984263304906,0,0.0,0.9230029568400093,0,0.0,0.9119690477188902,36,9742.0,0.0,0,0.0,0.9295763549734856,0,0.0,0.9172761821091742,0,0.0,0.9278584086369003,0,0.0,0.9387747035998835,0,0.0,0.9159484568444388,36,9652.0,0.0,0,0.0,0.9239391085441475,0,0.0,0.8625055636387251,0,0.0,0.9239676209428893,36,10038.0,0.13107289187601487,0,0.0,0.9410606225754743,184,44545.0
345.0,180,45319.0,168.4721189591078,3.9618008988416453,36,6327.0,0.11079493565005862,36,9127.0,0.08505412738223664,0,0.0,0.8986219820302794,0,0.0,0.9106995900746456,36,9922.0,0.02538865513087741,0,0.0,0.9676160930570689,0,0.0,0.9285512289019019,0,0.0,0.9427445460576034,0,0.0,0.9565794335424682,0,0.0,0.9588929379464328,36,9834.0,0.013231838741099327,0,0.0,0.8887783564661027,0,0.0,0.7247737867601804,0,0.0,0.9263787012129656,36,10218.0,0.11278450164809749,0,0.0,0.9467508684857691,180,45428.0
350.0,180,46219.0,173.10486891385767,4.058851830990406,36,6487.0,0.1326060079068868,36,9307.0,0.024815397804931517,0,0.0,0.9032253005898421,0,0.0,0.9629047422711469,36,10102.0,0.12928946964739893,0,0.0,0.9124680790416232,0,0.0,0.9332266613892353,0,0.0,0.8842102396020218,0,0.0,0.9817278610864788,0,0.0,0.9760876309313566,36,10016.0,0.12555866726112494,0,0.0,0.8468520619377795,0,0.0,0.9878698333069189,0,0.0,0.9139922939250417,36,10398.0,0.0,0,0.0,0.942461975049836,180,46310.0
355.0,180,47119.0,176.4756554307116,4.06399909032078,36,6667.0,0.11517339564061799,36,9487.0,0.024357842927562746,0,0.0,0.9050838420405578,0,0.0,0.9282615024481129,36,10282.0,0.1110603625200029,0,0.0,0.9152813738963256,0,0.0,0.9835787090960514,0,0.0,0.8109657529897953,0,0.0,0.9363190496439944,0,0.0,0.9745000334268618,36,10196.0,0.1838254278156481,0,0.0,0.7842108144766612,0,0.0,0.9326606099853306,0,0.0,0.9705659854269754,36,10578.0,0.0,0,0.0,0.9243369332087774,180,47210.0
360.0,181,48020.0,179.17910447761193,4.029382996618453,37,6848.0,0.09567556315106948,36,9667.0,0.051883153225572964,0,0.0,1.0,0,0.0,0.9388825210525708,36,10462.0,0.019459878715378697,0,0.0,0.9261868213584233,0,0.0,0.9612742953262801,0,0.0,0.9573112726478754,0,0.0,0.9416900694866259,0,0.0,0.9720150295890211,36,10372.0,0.11522748295023051,0,0.0,0.8727298192700169,0,0.0,0.9540279616614686,0,0.0,0.9234749767866514,36,10758.0,0.09683040160742479,0,0.0,0.8642966701202589,181,48107.0
365.0,184,48931.0,182.57835820895522,3.8499039391959355,40,7039.0,0.08892425224533444,36,9847.0,0.049474026036333864,0,0.0,0.9483949229644597,0,0.0,0.9335345465670614,36,10642.0,0.0,0,0.0,0.9503846495424491,0,0.0,0.8777203329070447,0,0.0,0.9220109662671194,0,0.0,0.9934330628386141,0,0.0,0.963690303040868,36,10552.0,0.025294326876048642,0,0.0,0.9732305300513352,0,0.0,0.9339187253047846,0,0.0,0.9469915288213662,36,10938.0,0.15162165773502012,0,0.0,0.7930123553519038,184,49018.0
370.0,186,49855.0,185.3345724907063,3.881215746315597,42,7243.0,0.05939396014253635,36,10027.0,0.07389879643189015,0,0.0,0.9085554657489572,0,0.0,0.9548537338965384,36,10822.0,0.02599346594717451,0,0.0,0.9307571638463501,0,0.0,1.0,0,0.0,0.939480081794727,0,0.0,0.9795386884233342,0,0.0,0.9505650851087987,36,10732.0,0.0,0,0.0,0.9473388455871006,0,0.0,0.9412070483701014,0,0.0,0.9762882244738563,36,11118.0,0.14819899798854214,0,0.0,0.8239855877388039,186,49942.0
375.0,181,50720.0,195.83011583011583,3.5510911464590107,37,7419.0,0.03395081128328237,36,10207.0,0.11736096509758735,0,0.0,0.9348631896308474,0,0.0,0.978462398651768,36,11002.0,0.15345609644093558,0,0.0,0.898703362488651,0,0.0,0.9843849492166772,0,0.0,0.9447705144889688,0,0.0,0.9176928934952524,0,0.0,0.9860807426862932,36,10916.0,0.02681024779527185,0,0.0,0.9435683459874682,0,0.0,0.9375178456206217,0,0.0,0.958880443251854,36,11298.0,0.04911124493606347,0,0.0,0.844570233013977,181,50842.0
380.0,180,51619.0,197.77394636015325,3.864663495381073,36,7568.0,0.1045831960830986,36,10387.0,0.11846829313659622,0,0.0,0.8997860882484977,0,0.0,0.9533009040293767,36,11182.0,0.14947969092856986,0,0.0,0.8947090571516684,0,0.0,0.9239479573726004,0,0.0,0.9613989186558309,0,0.0,0.9662301528163016,0,0.0,0.928820992499797,36,11096.0,0.11816128821991637,0,0.0,0.9864413537404271,0,0.0,0.932285778496723,0,0.0,0.9638509948323847,36,11478.0,0.0,0,0.0,0.9362958014836111,180,51711.0
385.0,180,52519.0,202.77606177606177,3.845431572076791,36,7747.0,0.07327309740304415,36,10567.0,0.1344444209761267,0,0.0,0.9420327814559951,0,0.0,0.9298573793955887,36,11362.0,0.07321068821068578,0,0.0,0.9250025222992376,0,0.0,0.8591429921462289,0,0.0,0.9797003413617462,0,0.0,0.919645011910166,0,0.0,0.9586564786746412,36,11276.0,0.19401488413030202,0,0.0,0.919588959917888,0,0.0,0.929908448904914,0,0.0,0.9330511693804082,36,11658.0,0.0,0,0.0,0.9501948476414186,180,52610.0
390.0,180,53419.0,202.34469696969697,4.000250433833351,36,7927.0,0.07337842473852511,36,10747.0,0.09829063429659507,0,0.0,0.951185958150187,0,0.0,0.9056403881923859,36,11542.0,0.02432947557411098,0,0.0,0.940349039988957,0,0.0,0.8852644774400119,0,0.0,0.9467679404682953,0,0.0,0.9545655235167075,0,0.0,0.9021898490180588,36,11452.0,0.1389837571058876,0,0.0,0.9351407924956259,0,0.0,0.9621937180086646,0,0.0,0.9452012589971857,36,11838.0,0.06703931091156146,0,0.0,0.9609461621547086,180,53506.0
395.0,180,54319.0,208.91923076923078,3.8740473231057124,36,8107.0,0.08799825636478677,36,10927.0,0.07420568389428012,0,0.0,0.9462028307069132,0,0.0,0.8539933593407167,36,11722.0,0.0,0,0.0,0.9083240714007939,0,0.0,0.8303269047483524,0,0.0,0.9573684356063122,0,0.0,0.9251508946739513,0,0.0,0.9928936505921181,36,11632.0,0.06568997620627992,0,0.0,0.9475200460909416,0,0.0,0.9438714352653718,0,0.0,0.9473947987176906,36,12018.0,0.16005579949669918,0,0.0,0.9472596523081216,180,54406.0
400.0,182,55221.0,210.76717557251908,3.8643618261558554,38,8289.0,0.11590672968537911,36,11107.0,0.09568792724456872,0,0.0,0.9283770367970784,0,0.0,0.9886361172604629,36,11902.0,0.0,0,0.0,0.988012227498825,0,0.0,0.9628011795860931,0,0.0,0.9134000827367169,0,0.0,0.9191804031603473,0,0.0,0.9237840696198379,36,11812.0,0.024712939511788535,0,0.0,0.9643484025858113,0,0.0,0.9363820893534663,0,0.0,0.9152728097715725,36,12198.0,0.18625493550620154,0,0.0,0.9228966062685743,182,55308.0
405.0,180,56119.0,215.84230769230768,3.7723831414652285,36,8467.0,0.12012823599985026,36,11287.0,0.09313921534460574,0,0.0,0.9345970743847319,0,0.0,0.9412761870076295,36,12082.0,0.1075854980092513,0,0.0,0.9536209545123167,0,0.0,0.9639388757848119,0,0.0,0.8795627895987803,0,0.0,0.9729760103039329,0,0.0,0.9177927433829269,36,11994.0,0.01076655362182951,0,0.0,0.948046739063729,0,0.0,0.8825207823662096,0,0.0,0.94386228528336,36,12378.0,0.1251763204868564,0,0.0,0.9222348786787155,180,56208.0
410.0,180,57019.0,220.15057915057915,3.8677155782567754,36,8647.0,0.06558988982247156,36,11467.0,0.07459612408699502,0,0.0,0.9029453801668204,0,0.0,0.9503185321323233,36,12262.0,0.18489046414868868,0,0.0,0.9063741407900757,0,0.0,0.9572531874686449,0,0.0,0.9232703717725637,0,0.0,0.9405746798303394,0,0.0,0.9903415108474621,36,12176.0,0.12156286253539986,0,0.0,0.919544907748225,0,0.0,0.8985391257886102,0,0.0,0.9547051121465578,36,12558.0,0.050761016889027524,0,0.0,0.9128289449346189,180,57110.0
415.0,180,57919.0,216.11567164179104,4.19202696025718,36,8827.0,0.04994585916779714,36,11647.0,0.14072826083373885,0,0.0,0.8931896876338226,0,0.0,0.9455700478194744,36,12442.0,0.15000091943661054,0,0.0,0.8674058316709726,0,0.0,0.9833332726003349,0,0.0,0.9178249939571574,0,0.0,0.9408072110359056,0,0.0,0.9797008170367884,36,12356.0,0.16671899937153997,0,0.0,0.8961834687769884,0,0.0,0.9675465528069477,0,0.0,0.9532521112147953,36,12738.0,0.0,0,0.0,0.9583033076962043,180,58010.0
420.0,180,58819.0,217.04428044280442,4.293746097398312,36,9007.0,0.1167744714796214,36,11827.0,0.1385784113567519,0,0.0,0.88773417222526,0,0.0,0.9441977691925264,36,12622.0,0.08538622556397353,0,0.0,0.8703920191194151,0,0.0,0.9608468502145261,0,0.0,0.9487135856806423,0,0.0,0.9471657865212303,0,0.0,0.9651098356093044,36,12532.0,0.1257149970957673,0,0.0,0.9700946995874096,0,0.0,0.9522174034959653,0,0.0,0.9246894246506789,36,12918.0,0.07338815086166331,0,0.0,0.9605690848922126,180,58906.0
425.0,180,59719.0,214.04659498207886,4.5583107772288605,36,9187.0,0.17111724286180904,36,12007.0,0.11535769799199953,0,0.0,0.8720797461670559,0,0.0,0.9420999378020353,36,12802.0,0.025581334387303555,0,0.0,0.9477136360566537,0,0.0,0.9530118785819083,0,0.0,0.9883883891904387,0,0.0,0.9789424290937073,0,0.0,0.9615517813690373,36,12712.0,0.026652896475871556,0,0.0,0.9822133001216613,0,0.0,0.9176491429047848,0,0.0,0.9516721815930173,36,13098.0,0.14924700527685106,0,0.0,0.9575883746928269,180,59806.0
430.0,180,60619.0,216.49642857142857,4.459422064181158,36,9367.0,0.12339904010248781,36,12187.0,0.09670729016164796,0,0.0,0.9659946977130678,0,0.0,0.9486027862864285,36,12982.0,0.05091520217419264,0,0.0,0.943811268450298,0,0.0,0.8930065819295451,0,0.0,0.957774344874442,0,0.0,0.9423617030456863,0,0.0,0.920904826145282,36,12892.0,0.025220881156221737,0,0.0,0.962374881080572,0,0.0,0.9486118357282957,0,0.0,0.955130645408747,36,13278.0,0.12771032977557464,0,0.0,0.9504254604521969,180,60706.0
435.0,185,61535.0,222.95289855072463,4.186793143256779,41,9563.0,0.11895599210615655,36,12367.0,0.13722134039173728,0,0.0,0.9644348582240178,0,0.0,0.9739010672511609,36,13162.0,0.09406548240936732,0,0.0,0.9511927895135589,0,0.0,0.8649055854698282,0,0.0,0.9740854216749578,0,0.0,0.9418523258197073,0,0.0,0.9204394369367795,36,13072.0,0.024356125965578793,0,0.0,0.9295272308595154,0,0.0,0.9552921133930234,0,0.0,0.9464069274291632,36,13458.0,0.06321373613029536,0,0.0,0.9426533627305843,185,61622.0
440.0,188,62469.0,223.90322580645162,4.142388101974457,44,9777.0,0.09080314263824016,36,12547.0,0.1363879553486545,0,0.0,0.956082986760388,0,0.0,0.9416055621625546,36,13342.0,0.12895828585183308,0,0.0,0.9784563124772853,0,0.0,0.8886334874563316,0,0.0,0.9627114200946767,0,0.0,0.9505642098353123,0,0.0,0.96142668552556,36,13252.0,0.0,0,0.0,0.9305074229820697,0,0.0,0.9326934665645548,0,0.0,0.8852099991546799,36,13638.0,0.050979828097524924,0,0.0,0.9286191623506157,188,62556.0
445.0,186,63345.0,219.18685121107268,4.332496386200792,42,9973.0,0.11765299132722211,36,12727.0,0.09868948813270102,0,0.0,0.9152998830766238,0,0.0,0.9104433889238638,36,13522.0,0.11248718606129343,0,0.0,0.935547332447801,0,0.0,0.9352973658212612,0,0.0,0.933618797086948,0,0.0,0.9631603225179507,0,0.0,0.9335480307481892,36,13436.0,0.021108266344591738,0,0.0,0.943295249136456,0,0.0,0.9504576748910083,0,0.0,0.8995988345731625,36,13818.0,0.026459208326997254,0,0.0,0.9648009565196177,186,63476.0
450.0,180,64219.0,225.3298245614035,4.33473927119913,36,10124.0,0.11759286817722736,36,12907.0,0.12035130694378579,0,0.0,0.9309805355939158,0,0.0,0.9197699663850696,36,13702.0,0.045937320375612184,0,0.0,0.9626914684251402,0,0.0,0.9322065837885225,0,0.0,0.9438634682016379,0,0.0,0.9660934729991693,0,0.0,0.9025489343821758,36,13616.0,0.12297448028328004,0,0.0,0.9285012037430987,0,0.0,0.9612539343931563,0,0.0,0.926152744398137,36,13998.0,0.026090398260036417,0,0.0,0.9731210860040016,180,64347.0
455.0,180,65119.0,230.10247349823322,4.409587392775565,36,10272.0,0.1473426562681848,36,13087.0,0.0958471410996763,0,0.0,0.9157244274230005,0,0.0,0.8835557779926747,36,13882.0,0.025466509055326794,0,0.0,0.9395710086074804,0,0.0,0.9326925381035321,0,0.0,0.9185561357025863,0,0.0,0.9595289612622053,0,0.0,0.8848434728011914,36,13794.0,0.21272516168597408,0,0.0,0.956100200695301,0,0.0,0.9542921158945562,0,0.0,0.9355978127014526,36,14178.0,0.0,0,0.0,0.9381216220602848,180,65213.0
460.0,183,66025.0,229.25347222222223,4.3921678410011555,39,10458.0,0.13524679366976977,36,13267.0,0.0959931281626065,0,0.0,0.8790467486139616,0,0.0,0.9055709515386109,36,14062.0,0.024731691303637348,0,0.0,0.9524385440511377,0,0.0,0.8815692375330417,0,0.0,0.9081357774622804,0,0.0,0.9222294967220283,0,0.0,0.9849540036034915,36,13972.0,0.15461780233686084,0,0.0,0.9508534845288391,0,0.0,0.966041055983864,0,0.0,0.9065396622472696,36,14358.0,0.09533335884955145,0,0.0,0.9110714797817342,183,66117.0
465.0,189,66959.0,234.9438596491228,4.022967590103832,45,10672.0,0.06813186527195193,36,13447.0,0.07406358411820053,0,0.0,0.961231030929118,0,0.0,0.9410832464021126,36,14242.0,0.0,0,0.0,0.9896006319088828,0,0.0,0.8522977272646535,0,0.0,0.8695574300743438,0,0.0,0.9471200689704186,0,0.0,0.9681634176349458,36,14152.0,0.04036824749630895,0,0.0,0.9526324405113963,0,0.0,0.9472675640122821,0,0.0,0.8943854697568424,36,14538.0,0.17721116712320442,0,0.0,0.8665710825685111,189,67051.0
470.0,188,67853.0,238.91901408450704,3.9330976132965327,44,10875.0,0.04998823998046963,36,13627.0,0.025944731378441842,0,0.0,0.9538698335559189,0,0.0,0.9307896280973968,36,14422.0,0.0481044336411347,0,0.0,0.9095382984579494,0,0.0,0.8501456321287341,0,0.0,0.8782538832291455,0,0.0,0.8980663802782377,0,0.0,0.9861387811495455,36,14336.0,0.021941426390833185,0,0.0,0.9476779504883059,0,0.0,0.9466175312080922,0,0.0,0.9072746386347271,36,14718.0,0.18420556555549666,0,0.0,0.9635875660653372,188,67978.0
